#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CZ6,Market Price,2016-10-07T05:00:00.000000000Z,-5,Intraday 1Hour,342.0,342.5,341.75,342.5
Cc1,CZ6,Market Price,2016-10-07T06:00:00.000000000Z,-5,Intraday 1Hour,342.25,342.5,342.25,342.25
Cc1,CZ6,Market Price,2016-10-07T07:00:00.000000000Z,-5,Intraday 1Hour,342.25,342.25,340.75,341.0
Cc1,CZ6,Market Price,2016-10-07T08:00:00.000000000Z,-5,Intraday 1Hour,341.0,342.0,340.75,342.0
Cc1,CZ6,Market Price,2016-10-07T09:00:00.000000000Z,-5,Intraday 1Hour,342.0,342.0,341.0,341.25
Cc1,CZ6,Market Price,2016-10-07T10:00:00.000000000Z,-5,Intraday 1Hour,341.5,341.5,340.75,341.0
Cc1,CZ6,Market Price,2016-10-07T11:00:00.000000000Z,-5,Intraday 1Hour,341.0,341.25,340.75,341.0
Cc1,CZ6,Market Price,2016-10-07T12:00:00.000000000Z,-5,Intraday 1Hour,340.75,341.0,340.25,340.25
Cc1,CZ6,Market Price,2016-10-07T13:00:00.000000000Z,-5,Intraday 1Hour,341.0,343.75,340.5,343.5
Cc1,CZ6,Market Price,2016-10-07T14:00:00.000000000Z,-5,Intraday 1Hour,343.75,344.75,342.0,342.75
Cc1,CZ6,Market Price,2016-10-07T15:00:00.000000000Z,-5,Intraday 1Hour,342.75,342.75,339.75,342.0
Cc1,CZ6,Market Price,2016-10-07T16:00:00.000000000Z,-5,Intraday 1Hour,341.75,343.0,340.5,342.25
Cc1,CZ6,Market Price,2016-10-07T17:00:00.000000000Z,-5,Intraday 1Hour,342.0,343.0,341.75,342.25
Cc1,CZ6,Market Price,2016-10-07T18:00:00.000000000Z,-5,Intraday 1Hour,342.25,342.5,339.5,339.75
Cc1,CZ6,Market Price,2016-10-10T00:00:00.000000000Z,-5,Intraday 1Hour,339.5,341.0,339.25,340.25
Cc1,CZ6,Market Price,2016-10-10T01:00:00.000000000Z,-5,Intraday 1Hour,340.25,340.5,340.0,340.25
Cc1,CZ6,Market Price,2016-10-10T02:00:00.000000000Z,-5,Intraday 1Hour,340.0,340.5,340.0,340.25
Cc1,CZ6,Market Price,2016-10-10T03:00:00.000000000Z,-5,Intraday 1Hour,340.25,340.25,340.0,340.0
Cc1,CZ6,Market Price,2016-10-10T04:00:00.000000000Z,-5,Intraday 1Hour,340.25,340.75,340.0,340.5
Cc1,CZ6,Market Price,2016-10-10T05:00:00.000000000Z,-5,Intraday 1Hour,340.5,341.0,340.5,340.75
Cc1,CZ6,Market Price,2016-10-10T06:00:00.000000000Z,-5,Intraday 1Hour,340.75,341.0,340.5,340.75
Cc1,CZ6,Market Price,2016-10-10T07:00:00.000000000Z,-5,Intraday 1Hour,340.75,341.25,340.5,341.0
Cc1,CZ6,Market Price,2016-10-10T08:00:00.000000000Z,-5,Intraday 1Hour,341.0,341.25,340.5,341.0
Cc1,CZ6,Market Price,2016-10-10T09:00:00.000000000Z,-5,Intraday 1Hour,340.75,341.0,340.25,340.75
Cc1,CZ6,Market Price,2016-10-10T10:00:00.000000000Z,-5,Intraday 1Hour,341.0,341.0,340.5,340.75
Cc1,CZ6,Market Price,2016-10-10T11:00:00.000000000Z,-5,Intraday 1Hour,340.75,341.0,340.0,340.5
Cc1,CZ6,Market Price,2016-10-10T12:00:00.000000000Z,-5,Intraday 1Hour,340.5,340.75,340.0,340.5
Cc1,CZ6,Market Price,2016-10-10T13:00:00.000000000Z,-5,Intraday 1Hour,340.5,344.0,340.25,343.25
Cc1,CZ6,Market Price,2016-10-10T14:00:00.000000000Z,-5,Intraday 1Hour,343.25,343.75,341.25,341.5
Cc1,CZ6,Market Price,2016-10-10T15:00:00.000000000Z,-5,Intraday 1Hour,341.75,343.5,341.5,343.25
Cc1,CZ6,Market Price,2016-10-10T16:00:00.000000000Z,-5,Intraday 1Hour,343.25,344.25,343.0,343.5
Cc1,CZ6,Market Price,2016-10-10T17:00:00.000000000Z,-5,Intraday 1Hour,343.5,344.0,342.75,343.0
Cc1,CZ6,Market Price,2016-10-10T18:00:00.000000000Z,-5,Intraday 1Hour,343.25,343.75,343.0,343.0
Cc1,CZ6,Market Price,2016-10-11T00:00:00.000000000Z,-5,Intraday 1Hour,343.0,343.5,342.5,343.5
Cc1,CZ6,Market Price,2016-10-11T01:00:00.000000000Z,-5,Intraday 1Hour,343.75,343.75,342.5,343.0
Cc1,CZ6,Market Price,2016-10-11T02:00:00.000000000Z,-5,Intraday 1Hour,343.0,343.75,342.75,343.25
Cc1,CZ6,Market Price,2016-10-11T03:00:00.000000000Z,-5,Intraday 1Hour,343.0,343.25,343.0,343.25
Cc1,CZ6,Market Price,2016-10-11T04:00:00.000000000Z,-5,Intraday 1Hour,343.25,343.25,342.75,342.75
Cc1,CZ6,Market Price,2016-10-11T05:00:00.000000000Z,-5,Intraday 1Hour,342.75,343.25,342.75,343.0
Cc1,CZ6,Market Price,2016-10-11T06:00:00.000000000Z,-5,Intraday 1Hour,343.0,343.25,343.0,343.25
Cc1,CZ6,Market Price,2016-10-11T07:00:00.000000000Z,-5,Intraday 1Hour,343.25,343.5,343.0,343.25
Cc1,CZ6,Market Price,2016-10-11T08:00:00.000000000Z,-5,Intraday 1Hour,343.0,343.5,342.5,342.75
Cc1,CZ6,Market Price,2016-10-11T09:00:00.000000000Z,-5,Intraday 1Hour,342.75,343.5,342.75,343.25
Cc1,CZ6,Market Price,2016-10-11T10:00:00.000000000Z,-5,Intraday 1Hour,343.25,343.5,342.25,342.5
Cc1,CZ6,Market Price,2016-10-11T11:00:00.000000000Z,-5,Intraday 1Hour,342.25,342.5,341.75,342.0
Cc1,CZ6,Market Price,2016-10-11T12:00:00.000000000Z,-5,Intraday 1Hour,341.75,342.75,341.5,342.5
Cc1,CZ6,Market Price,2016-10-11T13:00:00.000000000Z,-5,Intraday 1Hour,342.5,344.0,341.25,341.5
Cc1,CZ6,Market Price,2016-10-11T14:00:00.000000000Z,-5,Intraday 1Hour,341.5,344.0,341.0,343.75
Cc1,CZ6,Market Price,2016-10-11T15:00:00.000000000Z,-5,Intraday 1Hour,343.75,344.5,342.5,344.25
Cc1,CZ6,Market Price,2016-10-11T16:00:00.000000000Z,-5,Intraday 1Hour,344.5,347.0,344.25,346.0
Cc1,CZ6,Market Price,2016-10-11T17:00:00.000000000Z,-5,Intraday 1Hour,346.0,346.25,345.25,346.25
Cc1,CZ6,Market Price,2016-10-11T18:00:00.000000000Z,-5,Intraday 1Hour,346.25,346.25,345.0,345.5
Cc1,CZ6,Market Price,2016-10-11T23:00:00.000000000Z,-5,Intraday 1Hour,345.5,345.5,345.5,345.5
Cc1,CZ6,Market Price,2016-10-12T00:00:00.000000000Z,-5,Intraday 1Hour,345.0,345.0,344.25,345.0
Cc1,CZ6,Market Price,2016-10-12T01:00:00.000000000Z,-5,Intraday 1Hour,344.75,345.25,344.75,345.0
Cc1,CZ6,Market Price,2016-10-12T02:00:00.000000000Z,-5,Intraday 1Hour,345.0,345.5,345.0,345.5
Cc1,CZ6,Market Price,2016-10-12T03:00:00.000000000Z,-5,Intraday 1Hour,345.5,345.5,345.25,345.25
Cc1,CZ6,Market Price,2016-10-12T04:00:00.000000000Z,-5,Intraday 1Hour,345.25,345.5,345.25,345.25
Cc1,CZ6,Market Price,2016-10-12T05:00:00.000000000Z,-5,Intraday 1Hour,345.25,345.5,345.0,345.0
Cc1,CZ6,Market Price,2016-10-12T06:00:00.000000000Z,-5,Intraday 1Hour,345.25,345.5,345.0,345.25
Cc1,CZ6,Market Price,2016-10-12T07:00:00.000000000Z,-5,Intraday 1Hour,345.5,346.0,345.25,345.75
Cc1,CZ6,Market Price,2016-10-12T08:00:00.000000000Z,-5,Intraday 1Hour,345.5,345.75,345.0,345.5
Cc1,CZ6,Market Price,2016-10-12T09:00:00.000000000Z,-5,Intraday 1Hour,345.25,346.25,345.25,346.25
Cc1,CZ6,Market Price,2016-10-12T10:00:00.000000000Z,-5,Intraday 1Hour,346.25,346.5,346.0,346.5
Cc1,CZ6,Market Price,2016-10-12T11:00:00.000000000Z,-5,Intraday 1Hour,346.5,346.75,346.0,346.5
Cc1,CZ6,Market Price,2016-10-12T12:00:00.000000000Z,-5,Intraday 1Hour,346.5,347.0,346.25,346.5
Cc1,CZ6,Market Price,2016-10-12T13:00:00.000000000Z,-5,Intraday 1Hour,346.25,347.25,345.75,346.25
Cc1,CZ6,Market Price,2016-10-12T14:00:00.000000000Z,-5,Intraday 1Hour,346.5,348.5,346.0,347.5
Cc1,CZ6,Market Price,2016-10-12T15:00:00.000000000Z,-5,Intraday 1Hour,347.75,348.25,346.75,346.75
Cc1,CZ6,Market Price,2016-10-12T16:00:00.000000000Z,-5,Intraday 1Hour,347.0,348.5,338.25,339.5
Cc1,CZ6,Market Price,2016-10-12T17:00:00.000000000Z,-5,Intraday 1Hour,339.75,340.75,337.0,337.75
Cc1,CZ6,Market Price,2016-10-12T18:00:00.000000000Z,-5,Intraday 1Hour,337.5,338.0,336.5,337.25
Cc1,CZ6,Market Price,2016-10-12T23:00:00.000000000Z,-5,Intraday 1Hour,337.0,337.0,337.0,337.0
Cc1,CZ6,Market Price,2016-10-13T00:00:00.000000000Z,-5,Intraday 1Hour,337.5,339.0,337.5,338.5
Cc1,CZ6,Market Price,2016-10-13T01:00:00.000000000Z,-5,Intraday 1Hour,338.5,338.75,337.75,337.75
Cc1,CZ6,Market Price,2016-10-13T02:00:00.000000000Z,-5,Intraday 1Hour,337.75,338.5,337.75,338.5
Cc1,CZ6,Market Price,2016-10-13T03:00:00.000000000Z,-5,Intraday 1Hour,338.25,338.75,338.25,338.5
Cc1,CZ6,Market Price,2016-10-13T04:00:00.000000000Z,-5,Intraday 1Hour,338.5,338.5,338.25,338.5
Cc1,CZ6,Market Price,2016-10-13T05:00:00.000000000Z,-5,Intraday 1Hour,338.25,338.5,338.25,338.25
Cc1,CZ6,Market Price,2016-10-13T06:00:00.000000000Z,-5,Intraday 1Hour,338.0,338.75,337.75,338.5
Cc1,CZ6,Market Price,2016-10-13T07:00:00.000000000Z,-5,Intraday 1Hour,338.5,338.5,338.25,338.5
Cc1,CZ6,Market Price,2016-10-13T08:00:00.000000000Z,-5,Intraday 1Hour,338.25,338.5,338.0,338.25
Cc1,CZ6,Market Price,2016-10-13T09:00:00.000000000Z,-5,Intraday 1Hour,338.0,338.25,337.75,338.0
Cc1,CZ6,Market Price,2016-10-13T10:00:00.000000000Z,-5,Intraday 1Hour,338.0,338.0,337.5,337.75
Cc1,CZ6,Market Price,2016-10-13T11:00:00.000000000Z,-5,Intraday 1Hour,337.75,337.75,337.25,337.75
Cc1,CZ6,Market Price,2016-10-13T12:00:00.000000000Z,-5,Intraday 1Hour,337.75,338.75,337.5,338.0
Cc1,CZ6,Market Price,2016-10-13T13:00:00.000000000Z,-5,Intraday 1Hour,338.0,339.25,337.25,338.75
Cc1,CZ6,Market Price,2016-10-13T14:00:00.000000000Z,-5,Intraday 1Hour,338.75,341.75,338.25,341.25
Cc1,CZ6,Market Price,2016-10-13T15:00:00.000000000Z,-5,Intraday 1Hour,341.5,344.25,340.75,344.25
Cc1,CZ6,Market Price,2016-10-13T16:00:00.000000000Z,-5,Intraday 1Hour,344.25,346.75,343.75,345.75
Cc1,CZ6,Market Price,2016-10-13T17:00:00.000000000Z,-5,Intraday 1Hour,345.5,347.75,345.5,347.5
Cc1,CZ6,Market Price,2016-10-13T18:00:00.000000000Z,-5,Intraday 1Hour,347.5,349.75,347.25,349.75
Cc1,CZ6,Market Price,2016-10-13T23:00:00.000000000Z,-5,Intraday 1Hour,349.5,349.5,349.5,349.5
Cc1,CZ6,Market Price,2016-10-14T00:00:00.000000000Z,-5,Intraday 1Hour,349.5,349.5,348.75,349.25
Cc1,CZ6,Market Price,2016-10-14T01:00:00.000000000Z,-5,Intraday 1Hour,349.0,352.5,349.0,352.25
Cc1,CZ6,Market Price,2016-10-14T02:00:00.000000000Z,-5,Intraday 1Hour,352.25,353.0,352.25,352.25
Cc1,CZ6,Market Price,2016-10-14T03:00:00.000000000Z,-5,Intraday 1Hour,352.25,352.75,352.25,352.5
Cc1,CZ6,Market Price,2016-10-14T04:00:00.000000000Z,-5,Intraday 1Hour,352.25,352.5,352.25,352.25
Cc1,CZ6,Market Price,2016-10-14T05:00:00.000000000Z,-5,Intraday 1Hour,352.25,352.5,352.0,352.0
Cc1,CZ6,Market Price,2016-10-14T06:00:00.000000000Z,-5,Intraday 1Hour,352.0,353.0,351.5,352.75
Cc1,CZ6,Market Price,2016-10-14T07:00:00.000000000Z,-5,Intraday 1Hour,353.0,354.25,352.5,354.25
Cc1,CZ6,Market Price,2016-10-14T08:00:00.000000000Z,-5,Intraday 1Hour,354.25,354.75,353.5,354.0
Cc1,CZ6,Market Price,2016-10-14T09:00:00.000000000Z,-5,Intraday 1Hour,353.75,354.75,353.75,354.5
Cc1,CZ6,Market Price,2016-10-14T10:00:00.000000000Z,-5,Intraday 1Hour,354.5,355.25,354.0,354.25
Cc1,CZ6,Market Price,2016-10-14T11:00:00.000000000Z,-5,Intraday 1Hour,354.25,354.75,352.5,353.25
Cc1,CZ6,Market Price,2016-10-14T12:00:00.000000000Z,-5,Intraday 1Hour,353.25,354.75,352.5,354.0
Cc1,CZ6,Market Price,2016-10-14T13:00:00.000000000Z,-5,Intraday 1Hour,353.0,356.0,351.75,353.0
Cc1,CZ6,Market Price,2016-10-14T14:00:00.000000000Z,-5,Intraday 1Hour,353.25,356.75,352.5,355.25
Cc1,CZ6,Market Price,2016-10-14T15:00:00.000000000Z,-5,Intraday 1Hour,355.25,356.25,354.5,356.25
Cc1,CZ6,Market Price,2016-10-14T16:00:00.000000000Z,-5,Intraday 1Hour,356.0,358.75,356.0,357.5
Cc1,CZ6,Market Price,2016-10-14T17:00:00.000000000Z,-5,Intraday 1Hour,357.75,358.5,356.75,356.75
Cc1,CZ6,Market Price,2016-10-14T18:00:00.000000000Z,-5,Intraday 1Hour,357.0,357.0,352.5,353.5
Cc1,CZ6,Market Price,2016-10-17T00:00:00.000000000Z,-5,Intraday 1Hour,353.0,357.75,353.0,357.5
Cc1,CZ6,Market Price,2016-10-17T01:00:00.000000000Z,-5,Intraday 1Hour,357.5,357.75,356.25,356.25
Cc1,CZ6,Market Price,2016-10-17T02:00:00.000000000Z,-5,Intraday 1Hour,356.5,357.0,356.25,356.75
Cc1,CZ6,Market Price,2016-10-17T03:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,356.5,356.75
Cc1,CZ6,Market Price,2016-10-17T04:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,356.5,356.5
Cc1,CZ6,Market Price,2016-10-17T05:00:00.000000000Z,-5,Intraday 1Hour,356.75,356.75,356.5,356.5
Cc1,CZ6,Market Price,2016-10-17T06:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,355.75,356.0
Cc1,CZ6,Market Price,2016-10-17T07:00:00.000000000Z,-5,Intraday 1Hour,355.75,356.25,355.75,355.75
Cc1,CZ6,Market Price,2016-10-17T08:00:00.000000000Z,-5,Intraday 1Hour,356.0,356.25,355.75,355.75
Cc1,CZ6,Market Price,2016-10-17T09:00:00.000000000Z,-5,Intraday 1Hour,356.0,356.25,355.5,356.0
Cc1,CZ6,Market Price,2016-10-17T10:00:00.000000000Z,-5,Intraday 1Hour,356.0,356.75,355.75,356.75
Cc1,CZ6,Market Price,2016-10-17T11:00:00.000000000Z,-5,Intraday 1Hour,356.75,357.0,356.25,356.5
Cc1,CZ6,Market Price,2016-10-17T12:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,355.25,355.5
Cc1,CZ6,Market Price,2016-10-17T13:00:00.000000000Z,-5,Intraday 1Hour,355.5,356.25,351.0,351.75
Cc1,CZ6,Market Price,2016-10-17T14:00:00.000000000Z,-5,Intraday 1Hour,352.0,352.5,350.25,352.25
Cc1,CZ6,Market Price,2016-10-17T15:00:00.000000000Z,-5,Intraday 1Hour,352.25,353.5,351.75,351.75
Cc1,CZ6,Market Price,2016-10-17T16:00:00.000000000Z,-5,Intraday 1Hour,351.75,353.75,351.25,353.75
Cc1,CZ6,Market Price,2016-10-17T17:00:00.000000000Z,-5,Intraday 1Hour,353.75,354.25,352.0,353.25
Cc1,CZ6,Market Price,2016-10-17T18:00:00.000000000Z,-5,Intraday 1Hour,353.5,354.75,353.25,354.5
Cc1,CZ6,Market Price,2016-10-17T23:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.0,354.0,354.0
Cc1,CZ6,Market Price,2016-10-18T00:00:00.000000000Z,-5,Intraday 1Hour,354.25,355.25,354.0,355.0
Cc1,CZ6,Market Price,2016-10-18T01:00:00.000000000Z,-5,Intraday 1Hour,355.0,355.5,354.5,355.5
Cc1,CZ6,Market Price,2016-10-18T02:00:00.000000000Z,-5,Intraday 1Hour,355.5,355.75,355.25,355.5
Cc1,CZ6,Market Price,2016-10-18T03:00:00.000000000Z,-5,Intraday 1Hour,355.75,355.75,355.0,355.25
Cc1,CZ6,Market Price,2016-10-18T04:00:00.000000000Z,-5,Intraday 1Hour,355.25,355.5,355.0,355.0
Cc1,CZ6,Market Price,2016-10-18T05:00:00.000000000Z,-5,Intraday 1Hour,355.0,356.0,355.0,355.75
Cc1,CZ6,Market Price,2016-10-18T06:00:00.000000000Z,-5,Intraday 1Hour,355.75,355.75,355.5,355.5
Cc1,CZ6,Market Price,2016-10-18T07:00:00.000000000Z,-5,Intraday 1Hour,355.75,355.75,354.75,355.5
Cc1,CZ6,Market Price,2016-10-18T08:00:00.000000000Z,-5,Intraday 1Hour,355.25,355.5,354.5,354.5
Cc1,CZ6,Market Price,2016-10-18T09:00:00.000000000Z,-5,Intraday 1Hour,354.5,355.75,354.5,355.75
Cc1,CZ6,Market Price,2016-10-18T10:00:00.000000000Z,-5,Intraday 1Hour,355.75,356.0,355.0,355.0
Cc1,CZ6,Market Price,2016-10-18T11:00:00.000000000Z,-5,Intraday 1Hour,355.0,355.0,354.0,354.0
Cc1,CZ6,Market Price,2016-10-18T12:00:00.000000000Z,-5,Intraday 1Hour,354.25,354.25,352.0,352.25
Cc1,CZ6,Market Price,2016-10-18T13:00:00.000000000Z,-5,Intraday 1Hour,352.25,354.75,352.25,352.5
Cc1,CZ6,Market Price,2016-10-18T14:00:00.000000000Z,-5,Intraday 1Hour,352.5,355.0,351.5,353.75
Cc1,CZ6,Market Price,2016-10-18T15:00:00.000000000Z,-5,Intraday 1Hour,354.0,357.0,353.5,356.25
Cc1,CZ6,Market Price,2016-10-18T16:00:00.000000000Z,-5,Intraday 1Hour,356.25,357.5,355.75,356.5
Cc1,CZ6,Market Price,2016-10-18T17:00:00.000000000Z,-5,Intraday 1Hour,356.25,356.75,352.5,353.5
Cc1,CZ6,Market Price,2016-10-18T18:00:00.000000000Z,-5,Intraday 1Hour,353.5,354.5,353.25,353.5
Cc1,CZ6,Market Price,2016-10-18T23:00:00.000000000Z,-5,Intraday 1Hour,353.75,353.75,353.75,353.75
Cc1,CZ6,Market Price,2016-10-19T00:00:00.000000000Z,-5,Intraday 1Hour,353.5,355.5,353.25,355.25
Cc1,CZ6,Market Price,2016-10-19T01:00:00.000000000Z,-5,Intraday 1Hour,355.25,355.75,354.5,355.0
Cc1,CZ6,Market Price,2016-10-19T02:00:00.000000000Z,-5,Intraday 1Hour,354.75,355.25,354.25,354.75
Cc1,CZ6,Market Price,2016-10-19T03:00:00.000000000Z,-5,Intraday 1Hour,354.75,354.75,354.0,354.0
Cc1,CZ6,Market Price,2016-10-19T04:00:00.000000000Z,-5,Intraday 1Hour,354.25,354.25,354.0,354.0
Cc1,CZ6,Market Price,2016-10-19T05:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.0,353.75,354.0
Cc1,CZ6,Market Price,2016-10-19T06:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.75,354.0,354.25
Cc1,CZ6,Market Price,2016-10-19T07:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.25,353.5,353.5
Cc1,CZ6,Market Price,2016-10-19T08:00:00.000000000Z,-5,Intraday 1Hour,353.5,353.75,353.25,353.25
Cc1,CZ6,Market Price,2016-10-19T09:00:00.000000000Z,-5,Intraday 1Hour,353.5,353.5,352.75,353.0
Cc1,CZ6,Market Price,2016-10-19T10:00:00.000000000Z,-5,Intraday 1Hour,353.0,353.5,352.0,352.25
Cc1,CZ6,Market Price,2016-10-19T11:00:00.000000000Z,-5,Intraday 1Hour,352.25,352.5,351.25,351.25
Cc1,CZ6,Market Price,2016-10-19T12:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.75,351.0,351.25
Cc1,CZ6,Market Price,2016-10-19T13:00:00.000000000Z,-5,Intraday 1Hour,351.25,354.5,351.0,354.0
Cc1,CZ6,Market Price,2016-10-19T14:00:00.000000000Z,-5,Intraday 1Hour,354.0,356.75,353.0,356.25
Cc1,CZ6,Market Price,2016-10-19T15:00:00.000000000Z,-5,Intraday 1Hour,356.25,356.75,354.0,356.0
Cc1,CZ6,Market Price,2016-10-19T16:00:00.000000000Z,-5,Intraday 1Hour,356.0,357.25,355.75,356.75
Cc1,CZ6,Market Price,2016-10-19T17:00:00.000000000Z,-5,Intraday 1Hour,356.75,357.75,356.0,356.75
Cc1,CZ6,Market Price,2016-10-19T18:00:00.000000000Z,-5,Intraday 1Hour,356.5,358.0,356.5,358.0
Cc1,CZ6,Market Price,2016-10-19T23:00:00.000000000Z,-5,Intraday 1Hour,357.5,357.5,357.5,357.5
Cc1,CZ6,Market Price,2016-10-20T00:00:00.000000000Z,-5,Intraday 1Hour,357.5,358.25,357.25,358.0
Cc1,CZ6,Market Price,2016-10-20T01:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.5,357.75,358.25
Cc1,CZ6,Market Price,2016-10-20T02:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.5,358.25,358.5
Cc1,CZ6,Market Price,2016-10-20T03:00:00.000000000Z,-5,Intraday 1Hour,358.5,358.75,358.25,358.75
Cc1,CZ6,Market Price,2016-10-20T04:00:00.000000000Z,-5,Intraday 1Hour,358.75,359.0,358.5,358.5
Cc1,CZ6,Market Price,2016-10-20T05:00:00.000000000Z,-5,Intraday 1Hour,358.5,358.75,358.5,358.5
Cc1,CZ6,Market Price,2016-10-20T06:00:00.000000000Z,-5,Intraday 1Hour,358.5,359.0,358.0,358.0
Cc1,CZ6,Market Price,2016-10-20T07:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.5,358.0,358.25
Cc1,CZ6,Market Price,2016-10-20T08:00:00.000000000Z,-5,Intraday 1Hour,358.5,358.5,358.25,358.25
Cc1,CZ6,Market Price,2016-10-20T09:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.75,358.0,358.25
Cc1,CZ6,Market Price,2016-10-20T10:00:00.000000000Z,-5,Intraday 1Hour,358.5,359.0,358.25,358.75
Cc1,CZ6,Market Price,2016-10-20T11:00:00.000000000Z,-5,Intraday 1Hour,358.75,359.0,358.0,358.0
Cc1,CZ6,Market Price,2016-10-20T12:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.75,356.75,357.0
Cc1,CZ6,Market Price,2016-10-20T13:00:00.000000000Z,-5,Intraday 1Hour,357.25,359.25,354.5,355.0
Cc1,CZ6,Market Price,2016-10-20T14:00:00.000000000Z,-5,Intraday 1Hour,355.25,355.75,352.25,353.5
Cc1,CZ6,Market Price,2016-10-20T15:00:00.000000000Z,-5,Intraday 1Hour,353.5,354.25,352.0,352.0
Cc1,CZ6,Market Price,2016-10-20T16:00:00.000000000Z,-5,Intraday 1Hour,352.0,353.5,352.0,352.0
Cc1,CZ6,Market Price,2016-10-20T17:00:00.000000000Z,-5,Intraday 1Hour,352.0,352.5,351.25,351.75
Cc1,CZ6,Market Price,2016-10-20T18:00:00.000000000Z,-5,Intraday 1Hour,351.75,351.75,349.25,350.75
Cc1,CZ6,Market Price,2016-10-20T22:00:00.000000000Z,-5,Intraday 1Hour,351.0,351.0,351.0,351.0
Cc1,CZ6,Market Price,2016-10-21T00:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.5,351.0,351.0
Cc1,CZ6,Market Price,2016-10-21T01:00:00.000000000Z,-5,Intraday 1Hour,351.0,351.5,350.75,351.25
Cc1,CZ6,Market Price,2016-10-21T02:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.25,350.5,350.75
Cc1,CZ6,Market Price,2016-10-21T03:00:00.000000000Z,-5,Intraday 1Hour,350.75,350.75,350.5,350.5
Cc1,CZ6,Market Price,2016-10-21T04:00:00.000000000Z,-5,Intraday 1Hour,350.5,351.0,350.5,351.0
Cc1,CZ6,Market Price,2016-10-21T05:00:00.000000000Z,-5,Intraday 1Hour,351.0,351.5,350.75,351.5
Cc1,CZ6,Market Price,2016-10-21T06:00:00.000000000Z,-5,Intraday 1Hour,351.5,351.5,351.25,351.5
Cc1,CZ6,Market Price,2016-10-21T07:00:00.000000000Z,-5,Intraday 1Hour,351.5,351.5,351.0,351.25
Cc1,CZ6,Market Price,2016-10-21T08:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.5,350.75,351.25
Cc1,CZ6,Market Price,2016-10-21T09:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.75,351.0,351.75
Cc1,CZ6,Market Price,2016-10-21T10:00:00.000000000Z,-5,Intraday 1Hour,351.75,352.25,351.5,352.0
Cc1,CZ6,Market Price,2016-10-21T11:00:00.000000000Z,-5,Intraday 1Hour,352.0,352.0,351.0,351.25
Cc1,CZ6,Market Price,2016-10-21T12:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.5,351.0,351.5
Cc1,CZ6,Market Price,2016-10-21T13:00:00.000000000Z,-5,Intraday 1Hour,351.0,353.5,351.0,353.25
Cc1,CZ6,Market Price,2016-10-21T14:00:00.000000000Z,-5,Intraday 1Hour,353.5,353.75,352.0,352.0
Cc1,CZ6,Market Price,2016-10-21T15:00:00.000000000Z,-5,Intraday 1Hour,352.0,353.0,351.5,352.5
Cc1,CZ6,Market Price,2016-10-21T16:00:00.000000000Z,-5,Intraday 1Hour,352.5,354.25,352.5,353.0
Cc1,CZ6,Market Price,2016-10-21T17:00:00.000000000Z,-5,Intraday 1Hour,353.0,353.5,351.5,352.0
Cc1,CZ6,Market Price,2016-10-21T18:00:00.000000000Z,-5,Intraday 1Hour,351.75,353.25,351.0,352.25
Cc1,CZ6,Market Price,2016-10-24T00:00:00.000000000Z,-5,Intraday 1Hour,351.5,351.5,350.0,351.0
Cc1,CZ6,Market Price,2016-10-24T01:00:00.000000000Z,-5,Intraday 1Hour,350.75,351.5,350.5,351.25
Cc1,CZ6,Market Price,2016-10-24T02:00:00.000000000Z,-5,Intraday 1Hour,351.25,351.5,351.0,351.0
Cc1,CZ6,Market Price,2016-10-24T03:00:00.000000000Z,-5,Intraday 1Hour,351.25,352.0,351.0,351.75
Cc1,CZ6,Market Price,2016-10-24T04:00:00.000000000Z,-5,Intraday 1Hour,351.5,351.75,351.25,351.75
Cc1,CZ6,Market Price,2016-10-24T05:00:00.000000000Z,-5,Intraday 1Hour,351.75,352.0,351.5,352.0
Cc1,CZ6,Market Price,2016-10-24T06:00:00.000000000Z,-5,Intraday 1Hour,352.0,353.0,351.75,352.75
Cc1,CZ6,Market Price,2016-10-24T07:00:00.000000000Z,-5,Intraday 1Hour,352.75,353.75,352.5,353.25
Cc1,CZ6,Market Price,2016-10-24T08:00:00.000000000Z,-5,Intraday 1Hour,353.25,354.5,353.25,354.0
Cc1,CZ6,Market Price,2016-10-24T09:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.25,353.75,353.75
